,ssim_clean,ssim_noise,psnr_clean,psnr_noise,nmse_clean,nmse_noise
258,0.7727297749818661,0.20055954886143917,25.531240004987552,13.015931118593835,0.018355939880186217,0.32757256777762667
259,0.8209879444048939,0.13309221562401705,28.162098065307642,12.936959538909658,0.007071989044396699,0.2355349661023561
260,0.7426359712601913,0.089557778379149,28.75040553728846,13.019202309303434,0.004852070507365083,0.1815713977363107
261,0.8393472338076478,0.07988698957067261,29.483352763390588,12.953482116106558,0.0019645173401351148,0.08835740023364601
262,0.8053134483108619,0.06075075139441241,30.121089336107254,13.034585363877918,0.005702926219168718,0.29157352907518386
263,0.7633676149984353,0.16761277112139403,25.918905524229395,13.010980816761116,0.014504525274836236,0.28333226582132215
264,0.8097954699325686,0.3037310250751105,24.929611247996277,13.006253031752696,0.013660197965187179,0.2127123816315157
265,0.8729045203461832,0.12422268618440048,28.811114315345826,13.080039268069445,0.008123807376703226,0.30399546809777156
266,0.8101895144192467,0.3625579157628873,23.248456137650706,13.01319320942385,0.03294708241574965,0.3478109301228814
267,0.7138094956401496,0.095076683860854,27.828442260225565,13.034848720901886,0.009814525703011416,0.2959570169268363
268,0.822967527345432,0.15577135076018678,28.20659338266892,12.989888389410627,0.0036870236746349163,0.12255934695994589
269,0.8295887521997527,0.08997840872155892,29.489700128211496,12.963338833069473,0.004795162176789903,0.21549608440740708
270,0.7699989853690461,0.23454291431299626,25.662956055983276,13.008298260541622,0.00755480127379889,0.13921590059622463
271,0.7643614060622969,0.20447465302914292,25.842299975532246,13.088949906606542,0.015407586455950322,0.29044874266008053
272,0.8221790743866157,0.32380181997293805,23.938099245404402,12.97822135596234,0.01569797269712384,0.19580847042298907
273,0.752496930756281,0.2551892431186834,24.01774002991186,13.029523192458608,0.016713956999028893,0.20984616943764056
274,0.747641553492379,0.22110353431378715,24.408720680541997,12.964086366866693,0.011989572214218704,0.1672118768391437
275,0.8032035206256014,0.24621084447126196,25.519034214896337,12.9713626516311,0.007789564648345122,0.14004910893097786
276,0.790436666540269,0.14282353045613513,27.24356824869998,13.0050163539876,0.007665740802587481,0.20342737763631097
277,0.8083560979866052,0.2537299813731488,25.53938609370876,13.008584130820907,0.009629761100538427,0.17246294834914364
278,0.8263011447595157,0.16787749555589287,27.069052148060514,12.978185707996717,0.017021351290718866,0.436596916114452
279,0.8144902511358463,0.1605698706780593,27.366746748935228,13.05590524786177,0.006862927322920554,0.1851798114624276
280,0.770790706873426,0.16266012016194326,26.606991887373464,12.999296522110164,0.010263813654228316,0.23554735674588692
281,0.7176744272071317,0.13984347685320844,26.227244979643423,13.006804563745611,0.0110833008657041,0.23265538396224975
282,0.7755348146790727,0.21874733047040362,25.860622956731177,13.030758070575637,0.008294872285199748,0.15914618520445237
283,0.7798626215536031,0.20852938695292653,25.763479383587892,13.064047902456304,0.011470080720258433,0.21355494271398434
284,0.8994576579213142,0.08472962810997833,30.947414386652355,13.044799898679685,0.0029013759272769044,0.1790051803735932
285,0.8087648225770265,0.2303546446109218,25.90676719742372,13.025735641259512,0.01039627295670382,0.20182776776851805
286,0.8051954899985154,0.18523407342781023,26.977121069278223,12.939024811383277,0.009933511580372104,0.25171691020441805
287,0.7619549239545355,0.272642553790442,24.18323684976578,13.00111638913004,0.010680197930168717,0.1402139837872956
288,0.7479028140128393,0.23692995603482836,24.563790946131586,12.995074196057006,0.019792128536859237,0.28402997205786495
289,0.8212459364443755,0.07234685753845553,30.51521957789283,13.055758658140498,0.007538450135024111,0.4199795294229757
290,0.7571014500358836,0.16852052657248504,26.768994143787914,13.010504216949466,0.008919933125879114,0.21193885753590921
291,0.7633811574410494,0.0694693004786025,28.845137931974584,13.023555110424399,0.007509026404839323,0.28690753245611067
292,0.7302331183778068,0.18862284476459795,25.08575321595817,13.030943094634695,0.010999802092770438,0.17654932651482286
293,0.8307220290116993,0.12924052662144586,29.19028711291835,12.99103836811124,0.020612520420004343,0.8591244283876474
294,0.8495681661046107,0.16104762071347803,27.50247881336471,13.042032997684236,0.0033248805721839054,0.0928583098327678
295,0.8415575766713611,0.07760460983584594,29.96482126835883,12.97243060461886,0.0020061176478048354,0.10036804758909496
296,0.7796932323114305,0.25549215468427405,24.271743073527773,13.03382485618676,0.012237998466968776,0.1627429625403469
297,0.7715866537594728,0.17887695202651954,25.683202366956518,13.050167555963384,0.014492679635179449,0.2657371020151413
298,0.8258424416187659,0.14099514449930423,28.213326440887773,13.054264459377594,0.0110105998192631,0.3611746113741116
299,0.768487496943877,0.17952588496597308,26.58692834378213,13.032887281053739,0.013447841676285356,0.3048293362584265
300,0.8403192642700275,0.07013578170186398,30.482968695488314,13.037349980810113,0.00436204289069871,0.24224331651869374
301,0.7225999237780547,0.19357129762748856,24.6738055790011,12.94779674704283,0.015178350495846381,0.22585272307408985
302,0.879335197630523,0.08475102383759384,31.24970038344602,13.047677267972936,0.0052872166990771755,0.3494856583616964
303,0.8172826114135211,0.1027504307832107,28.990081096502294,13.029157816405272,0.004312024753516091,0.17012715093569553
304,0.702480807960837,0.1382754784489485,26.511679299257423,12.99208847499611,0.02279540251302858,0.5126327534092276
305,0.7560357476928109,0.1616346229481426,26.628565179199384,13.01617302269506,0.0064733055973467185,0.14871861154316451
306,0.8508716082916772,0.11087137238504165,29.757776311228994,13.045046053239629,0.006614370353651768,0.31028550105710023
307,0.7260495274693615,0.08339329006669582,28.54572578190867,13.052314508280167,0.004098060957984092,0.14518430016507455
308,0.7342066928855583,0.2169009519460564,24.66491475082144,12.969697278380448,0.01320175063248953,0.19505328800367747
309,0.9115275712039943,0.04963804705675935,31.822974382540046,12.989939939832897,0.002548873239286802,0.19482813951077838
310,0.7348802196677621,0.14656043317110218,26.280012860565122,12.994442863103103,0.008382609205258093,0.17862251987330685
311,0.7892838743068472,0.22844623559161148,25.040585164294068,12.970717212956922,0.012035903383850759,0.1938498328839293
312,0.7659017766497255,0.1465601162056497,26.959344684572066,12.99164189157622,0.005550659674790392,0.1383932686931873
313,0.8497124065558367,0.08227738604612177,29.438214747623622,13.038707881425998,0.006997150059010088,0.30540205638081863
314,0.7899291546179176,0.11667453273561049,27.93846320393125,12.96525024071765,0.010716316743243231,0.3367959540803126
315,0.8137694556744859,0.17360765029048178,26.656151761511143,12.990988848789321,0.016934472606096363,0.3938111157182726
316,0.6705417143565605,0.16036593916430128,24.926410916018355,12.999234714995024,0.016655887783875726,0.2595885159248639
317,0.688351335789527,0.11567541619579273,26.540522492841653,13.033502915509851,0.01491663317000452,0.33448195274131126
318,0.8797213353549174,0.06850395034119663,31.285280284843,13.029690013094232,0.008884184797164463,0.594533853997785
319,0.7296683204641755,0.08827034653982624,27.95449755627986,12.998678915367224,0.00534745803578368,0.16738988299551616
320,0.7131167916839399,0.23155001455334256,24.010184455982262,13.004441596097847,0.04119318186024383,0.5192776833752077
321,0.7940148595079604,0.11951417267763231,28.23266617178085,13.012314905881173,0.005599742869762172,0.18629587881315093
322,0.8168764419263271,0.17130818119954128,26.75025776875731,12.997910364146502,0.004972647658881395,0.11798380190210142
323,0.7974622243362826,0.13510791027556632,27.514042979184765,13.01805427157097,0.008225215085668775,0.23160404459054726
324,0.7004411570927375,0.11618199309553406,26.669764092665428,12.996759632002972,0.007677508008765815,0.178863080094426
325,0.7751944226865518,0.12111933057596648,27.177369332257726,12.994559662349701,0.019786918202807254,0.5183929378228019
326,0.7738675597571987,0.15368706291657083,27.66547092119132,13.035098069869342,0.005036753503475989,0.14628101661237825
327,0.7664861997826498,0.13858525744853345,27.22370699672114,13.023148969860785,0.00691561127410635,0.18192248821152873
328,0.7186723683322904,0.14742501319794224,26.012984429713608,12.904236966323976,0.01127028404654237,0.23057364054758375
329,0.800426500057237,0.26164425128521707,24.9445167976663,12.950199310061642,0.010107364241459752,0.15998153233473977
330,0.8007332866459392,0.20855164635727194,26.188375197689258,13.04739739975172,0.01873570528818618,0.3861604976497768
331,0.7435882838173461,0.15494021211791398,26.4174792609629,12.986847207868085,0.0060984636863606325,0.1343642343841479
332,0.7748622356695082,0.16504390591939333,26.67977400214574,12.984226059229885,0.007492917793393584,0.1754711769159888
333,0.7785209649561536,0.1452758355076743,26.723448891860457,13.016113857558382,0.00523369681244559,0.12289721203643326
334,0.8170205694172852,0.15693831642549977,26.79054399796076,12.962946928985259,0.005825455127730858,0.14063374906535026
335,0.8287412635917552,0.1118247479260942,28.798689454531065,12.986974304325685,0.020627080835644157,0.7863381044708998
336,0.763351829497116,0.13948525111175925,27.96592024874056,13.04146342313686,0.005421480499390105,0.16848591362127172
337,0.7389646811083042,0.22334305275445834,24.183404469548,13.044056472917758,0.010428195644121124,0.13556385266059226
338,0.9127025043522639,0.07807104634050312,30.583540126736025,13.039157863803004,0.0013174805348040739,0.07484838904606742
339,0.7661173703038505,0.11072697209024938,28.56361461588206,13.043350513660217,0.0034105016868568746,0.12157510449503475
340,0.7438439769767652,0.21357876093819422,25.33388402108472,12.985801510136097,0.034386135918221476,0.5904616152970383
341,0.8751851531217663,0.14081323404248366,28.248883581461314,13.11117234486481,0.004884510887416486,0.15943817079372674
342,0.668740530587595,0.16006795889675665,24.811209674049657,13.030438495969616,0.01265523261946732,0.1906984726692857
343,0.7192462313295552,0.14758030553549242,25.745771777380632,12.934829447877496,0.013507577817406288,0.2580308966400391
344,0.7751484687233038,0.2314938167601331,25.09701168876169,13.050636705851337,0.012871401125916466,0.20618795146665408
345,0.7485835457726556,0.14729895205173066,26.712858430998242,13.007079511199466,0.009150286434058331,0.21478929115391496
346,0.7392222636686582,0.15134083345956598,26.17156668829246,13.058285748146844,0.023407479941441232,0.47938318526037715
347,0.768381633738996,0.19386541512494582,25.73186888251898,13.012522893282096,0.01095964511883288,0.2049892430619492
348,0.9232544692671028,0.059383902712125264,33.28750568951299,12.99968719244051,0.0033907524201765298,0.3623080067786749
349,0.7847450352922325,0.16718361301789045,26.810670536755104,13.043131684707102,0.00915407127264753,0.2179557175287857
350,0.7934978370571181,0.2298077801003643,25.675612110930004,13.047527099581158,0.012790274481179545,0.23425469177102262
351,0.7609740618320828,0.16565305877662526,25.791276955536937,12.96895090854151,0.010607055377837992,0.20315497478850586
352,0.910917357457757,0.07717597378407001,32.279785492377655,13.020809519039267,0.0020832793005559304,0.17564871502354173
353,0.9225669110042585,0.028827419393618176,35.382599388359104,13.018244803343194,0.0005500134729824518,0.09480011618117667
354,0.7742386256978484,0.16336927375422813,26.43765703826718,12.983241823830266,0.019340249588236002,0.4284533515361769
355,0.7905666050184146,0.2482714107684456,25.128432275166077,12.982646177051073,0.010197116625081902,0.16713061078601107
356,0.9627880892545247,0.06055962591123113,32.50031811296654,13.018222198273772,0.0006476733605689726,0.057486476554870186
357,0.8752441942388529,0.0551787885462376,31.868570450494126,13.03544307818914,0.015226452671547335,1.1638887894323597
358,0.824197018833752,0.1377174995690821,28.24590417007269,12.993414771193017,0.003221869544738584,0.1079833859079517
359,0.7978618576610471,0.09408404782112359,29.124439646921168,13.031548587135784,0.011557179405830401,0.47004656364604175
360,0.7759954446403377,0.2881357761741647,23.867230468003577,12.98721346247927,0.013067751183213837,0.16003043393785604
361,0.8673913677512798,0.17405238344377338,28.673360955504524,13.004326855985987,0.011532563562544286,0.42543124595480764
362,0.7614301507069303,0.1926421392884083,26.24873800289452,12.977390203289534,0.009722273010898504,0.2064916839975769
363,0.7570520384870305,0.14505994787988835,27.53395153779389,12.973195117957337,0.00998798214220391,0.28546531415035725
364,0.7624483255408214,0.09261653045928492,28.275644584922993,13.0393577139328,0.0076212303325527975,0.254480081724102
365,0.750623810388947,0.17584916268494746,25.890246725574052,13.020844087646664,0.01069391423634453,0.2070508403402014
366,0.734519912717729,0.12672787010002437,27.37397520806141,12.972246295465231,0.005091075639121526,0.14027566941623693
367,0.7877444488694173,0.2386137940402164,25.304097979197614,12.989420605408565,0.008002222071172559,0.13635728989276386
368,0.751127295653967,0.24289440730153572,24.315937366293422,13.066142942942143,0.01455350473570126,0.19406489462011792
369,0.7902403045417912,0.19313649322682716,26.96156940492218,13.09444569149913,0.009177964387003546,0.223593347130346
370,0.8206379907529847,0.2091110550542636,27.26092591626829,13.008307714995578,0.006631177101478363,0.17654377104704705
371,0.8223443101167842,0.1389592474474426,27.663841287162192,13.010410411245235,0.0058265164005013815,0.17011871557416555
372,0.78864073589176,0.11990422526382853,27.70656793032559,13.013436014861906,0.0056456799131033575,0.16635249902329127
373,0.7783107265802461,0.17421909117251205,26.479634025579998,13.05652717565956,0.021465915007780202,0.47212829711784443
